branch_id,group,date,year,month,treatment_start_date,is_treated,ln_customer_count,ln_city_gdp,customer_count_raw,city_gdp_raw,outcome1,outcome2,outcome3,outcome4,outcome5,outcome
T26,treated,2022-03-31,2022,3,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.318870393648812,-0.8936929587048731,1.5267787736925826,1.8895280591602748,1.8948562166256309,1.3472680968844857
T26,treated,2022-04-30,2022,4,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.6709016688273755,2.330061905138706,1.4759141393837167,0.6080473146392925,1.1502979565420843,1.647044596906235
T26,treated,2022-05-31,2022,5,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.542515960936294,0.2520296766986079,1.8007206578939814,2.0527225203958155,2.2255624636895126,1.7747102559228425
T26,treated,2022-06-30,2022,6,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.1627427285734173,1.1941147014101827,2.505621762868076,0.2926116666284963,1.443533912755521,1.5197249544471387
T26,treated,2022-07-31,2022,7,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,1.9754646474893456,1.0003004742958723,1.478373743752347,2.416759634111235,0.5788247756679771,1.4899446550633555
T26,treated,2022-08-31,2022,8,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.5217610005888207,1.4134147934594512,1.641483275639403,2.3893824012842644,0.6585544429063726,1.7249191827756625
T26,treated,2022-09-30,2022,9,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.199641124586162,1.6834685852429363,1.8158634410996877,0.7775091495323365,1.8283310317397068,1.6609626664401655
T26,treated,2022-10-31,2022,10,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.166810920245463,2.7134435910260333,1.1327271115224626,1.7935245845208572,0.5685840966260449,1.675018060788172
T26,treated,2022-11-30,2022,11,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.6886058369497525,1.0118731814287187,2.138673973430783,1.8357801724703944,-0.0144462748237614,1.5320973778911775
T26,treated,2022-12-31,2022,12,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.4352742258180795,1.2972946886488186,0.9598425188980958,3.421786113136837,1.8652144185566155,1.9958823930116891
T26,treated,2023-01-31,2023,1,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.900382576720357,0.1763585026502952,1.3360122170681383,0.3955160924710514,0.9455866228138784,1.150771202344744
T26,treated,2023-02-28,2023,2,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.84510101136618,1.060508866455521,0.9872808334188,1.674966093527788,-0.0878729932875785,1.295996762296142
T26,treated,2023-03-31,2023,3,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.5105799037678342,2.705914679373637,1.669042640733301,-1.1229605292393137,2.314569664604284,1.6154292718479486
T26,treated,2023-04-30,2023,4,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.0144614106568,2.271067326884906,2.191434274549914,2.342890049767667,1.1500339557325412,1.9939774035183655
T26,treated,2023-05-31,2023,5,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.673638423101622,2.645035112494049,1.5051360191561889,1.3838639535388892,1.9664909879359096,2.034832899245332
T26,treated,2023-06-30,2023,6,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,1.2253808111880682,1.0030819897246248,1.7839799341950695,3.328086938545827,-0.0073361371106673,1.4666387073085845
T26,treated,2023-07-31,2023,7,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,3.455474237826422,-0.0345579889418938,2.0069337072921685,1.3434789558242024,0.942767677148048,1.542819317829789
T26,treated,2023-08-31,2023,8,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.300356350825383,2.299962355635974,1.71634454548392,0.9393402491998936,1.9348766757847264,1.8381760353859795
T26,treated,2023-09-30,2023,9,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.530839713634798,3.1951061018712723,1.7302798860536812,2.0109781432390994,2.4188268364022747,2.377206136240225
T26,treated,2023-10-31,2023,10,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.1222298968177578,2.407696272471707,1.2313547012619364,1.504001371761837,0.5341735365558349,1.5598911557738144
T26,treated,2023-11-30,2023,11,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.8302721275238207,1.6695863111277205,2.040437967789253,2.002056984965914,2.8054626263153994,2.269563203544422
T26,treated,2023-12-31,2023,12,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,3.122352008767283,3.844610309019696,0.9386359013932152,1.5735131725950964,2.0801912421908253,2.311860526793223
T26,treated,2024-01-31,2024,1,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,1.9322346963128092,3.786201099882346,0.7712675347587205,0.8232664575158153,0.3125316796916126,1.525100293632261
T26,treated,2024-02-29,2024,2,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.8066147550393947,2.4657599903217715,1.5688462054466783,0.5920504191990497,1.781408315492265,1.842935937099832
T27,treated,2022-03-31,2022,3,2023-03-01,False,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.854635923036037,0.0906428345860471,-0.7270750733270557,-0.1669969166520084,-0.2531127693491758,-0.7822355695556459
T27,treated,2022-04-30,2022,4,2023-03-01,False,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.522877897269316,-0.1395181807167883,-0.4302444761627904,-1.1629532093297876,0.2646328013244803,-0.7981921924308404
T27,treated,2022-05-31,2022,5,2023-03-01,False,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.7856390233740105,1.0149165093157635,-0.2381229671831158,-0.3769149728835929,0.0172806084775737,-0.4736959691294764
T27,treated,2022-06-30,2022,6,2023-03-01,False,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-1.888610611020992,-0.4114925117858339,0.0154201736878854,-1.1418802305394444,-0.0854315103652613,-0.7023989380047292
T27,treated,2022-07-31,2022,7,2023-03-01,False,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-1.8602518039827267,0.5468021143851347,-0.4694568899767239,0.4548310379010164,0.221429231165358,-0.2213292621015883
T27,treated,2022-08-31,2022,8,2023-03-01,False,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.0167434518542136,1.4197653278733655,-0.0689544556940339,-0.9671101166492428,0.1693209974767748,-0.2927443397694699
T27,treated,2022-09-30,2022,9,2023-03-01,False,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.652975202890605,1.1015876515295733,0.0617625852412824,-0.5115357402783391,0.3079547577810438,-0.3386411897234088
T27,treated,2022-10-31,2022,10,2023-03-01,False,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-1.24196336858424,0.7709406038854064,0.0614828259879292,0.0605052289794634,0.0442225380302603,-0.060962434340236
T27,treated,2022-11-30,2022,11,2023-03-01,False,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.323540051078211,1.4454206232551157,-0.7072705786446577,-0.1305345192185329,0.5747693071586657,-0.228231043705524
T27,treated,2022-12-31,2022,12,2023-03-01,False,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.448491327363235,1.8146735683990052,0.1579520522384564,-0.4243182559013172,0.419119333221618,-0.0962129258810944
T27,treated,2023-01-31,2023,1,2023-03-01,False,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.198347120332432,1.7029470458164786,-0.1024707848494502,0.4971454887104067,-0.3397933544677529,-0.0881037450245499
T27,treated,2023-02-28,2023,2,2023-03-01,False,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.5825121470086025,-0.6897500196017077,-0.9839168179140194,0.5640229334460146,1.9674452583173745,-0.344942158552188
T27,treated,2023-03-31,2023,3,2023-03-01,True,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-1.8876355784130827,0.8246386699263806,-0.591250845961675,-1.390523145522362,1.7502094081978603,-0.2589122983545758
T27,treated,2023-04-30,2023,4,2023-03-01,True,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.6879862990234358,-0.7710331958757799,0.3493287609597166,-0.2776919914562926,-0.1156566231504089,-0.7006078697092402
T27,treated,2023-05-31,2023,5,2023-03-01,True,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.6406061766975397,1.1558905159947586,-0.1021710329057377,0.4510748046062803,1.280322849491209,0.0289021920977941
T27,treated,2023-06-30,2023,6,2023-03-01,True,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-1.804401547571275,-0.6763321152102009,0.3809917944654091,-1.3798309239963005,-1.5238053718565436,-1.0006756328337822
T27,treated,2023-07-31,2023,7,2023-03-01,True,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.9501442442551027,-0.6271069652310933,-0.0193677716580329,0.5961148889300891,0.8177270215500726,-0.4365554141328134
T27,treated,2023-08-31,2023,8,2023-03-01,True,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.780213162063849,0.1784348134699047,-0.2605627490924988,0.1160417361540022,2.2108928450479794,-0.1070813032968922
T27,treated,2023-09-30,2023,9,2023-03-01,True,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-1.926547685116696,0.2850220529906225,-0.5563976679668865,0.5551054315564975,-3.5058886196892147,-1.0297412976451354
T27,treated,2023-10-31,2023,10,2023-03-01,True,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-1.6585755008496543,0.8806969584304991,-0.7131693733718805,0.8414965963533404,1.3634525398357669,0.1427802440796142
T27,treated,2023-11-30,2023,11,2023-03-01,True,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.346786711144956,1.3881085437331928,-0.5658286164709604,-2.918996855399245,-1.2214776417179496,-1.1329962561999838
T27,treated,2023-12-31,2023,12,2023-03-01,True,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.0058105067336776,2.386750640553461,0.0034476053062488,-1.3144674445259013,0.0289897104464823,-0.1802179989906773
T27,treated,2024-01-31,2024,1,2023-03-01,True,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-1.184403568470877,3.7959890282588,1.4883856451520618,0.4975931534830943,-0.1867997580501079,0.882152900074594
T27,treated,2024-02-29,2024,2,2023-03-01,True,12.621392336070912,9.824257508638418,302970.9896174317,18476.547582950778,-2.062137641825459,1.1223993981132616,-0.6294600029684292,-1.6440364581630489,-0.6466982338703988,-0.7719865877428147
T28,treated,2022-03-31,2022,3,2023-03-01,False,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-1.0486983841654485,-1.094872888537623,2.014219461170251,-0.5104844645715898,-1.694486867183555,-0.466864628657593
T28,treated,2022-04-30,2022,4,2023-03-01,False,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-1.187348403502817,-0.8928898219160202,1.8864463097475292,-0.5702008230509064,-1.3468808907954803,-0.4221747259035388
T28,treated,2022-05-31,2022,5,2023-03-01,False,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-1.1900746027592062,-0.753876125856018,1.9729656834451936,0.929756895932726,-1.8265565113127613,-0.1735569321100132
T28,treated,2022-06-30,2022,6,2023-03-01,False,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-1.0342630984076124,-0.9704257515412608,2.234963586730572,0.4644711271335188,-1.3555998126000184,-0.1321707897369601
T28,treated,2022-07-31,2022,7,2023-03-01,False,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-0.9504140370270686,-0.7332908856022833,1.8901685720547927,-0.2715054498824066,-1.3738810825598244,-0.2877845766033579
T28,treated,2022-08-31,2022,8,2023-03-01,False,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-0.8714133488366325,-0.3630238941166351,1.7620288934828654,0.1242364424495114,-0.5280327671367006,0.0247590651684817
T28,treated,2022-09-30,2022,9,2023-03-01,False,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-0.8972025174210851,-0.3058613292748935,1.6844003298292505,-0.5311073481987079,-1.216568650793456,-0.2532679031717784
T28,treated,2022-10-31,2022,10,2023-03-01,False,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-0.5668452798522665,-0.2859072595684237,1.3834966332890666,0.0687045695950498,-1.663162151835447,-0.2127426976744041
T28,treated,2022-11-30,2022,11,2023-03-01,False,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-0.2481509813830184,0.1791898360008684,1.7841994976627105,0.0741976300694172,-0.2928527566941152,0.2993166451311725
T28,treated,2022-12-31,2022,12,2023-03-01,False,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-0.7258407157762081,0.3289038476729144,1.9065700992181625,0.4363993115634139,-0.9644562331371888,0.1963152619082188
T28,treated,2023-01-31,2023,1,2023-03-01,False,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-1.0035941855933517,0.5074681613121491,2.0490899127305497,0.5828116655037242,-1.1663115264486354,0.1938928055008871
T28,treated,2023-02-28,2023,2,2023-03-01,False,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-0.9655070530131517,-1.6361924648189818,1.730712876240931,-0.1685810284914091,-0.7019736035020216,-0.3483082547169266
T28,treated,2023-03-31,2023,3,2023-03-01,True,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-1.003665767510475,0.214449262974411,1.7663259843981585,-0.110241220197368,-1.6510856926044528,-0.1568434865879452
T28,treated,2023-04-30,2023,4,2023-03-01,True,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-0.3687441346497793,1.2519585791917796,1.2974644898217158,-0.2129279566862885,-1.6274732741738611,0.0680555407007132
T28,treated,2023-05-31,2023,5,2023-03-01,True,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-1.1739600417599756,1.4916294261239191,1.566444462348234,2.3570550020667893,-1.6381286965816435,0.5206080304394647
T28,treated,2023-06-30,2023,6,2023-03-01,True,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-1.31274160765142,-0.6626647075029592,2.5584906218732004,0.8856340600338859,-1.56747902220916,-0.0197521310912905
T28,treated,2023-07-31,2023,7,2023-03-01,True,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-1.019058320114799,-0.7921191929127782,2.472741329371533,-0.1781854471710018,-2.7052837240085905,-0.4443810709671272
T28,treated,2023-08-31,2023,8,2023-03-01,True,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-0.1637220308190375,-0.8907696550382181,2.002290930935856,-0.1469024715762038,-2.2441996528510804,-0.2886605758697368
T28,treated,2023-09-30,2023,9,2023-03-01,True,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-1.2986700228067414,-0.2742379686676661,1.9435316861180372,0.7893402785247647,-1.1098968785552956,0.0100134189226198
T28,treated,2023-10-31,2023,10,2023-03-01,True,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-0.2375446723806143,0.1187629201259647,1.0606762942417844,1.7410061267817227,-1.3933207028084342,0.2579159931920847
T28,treated,2023-11-30,2023,11,2023-03-01,True,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-0.900936548574634,-2.4545934435377865,2.242012552840146,1.1439149137507636,-1.1586020199769704,-0.2256409090996962
T28,treated,2023-12-31,2023,12,2023-03-01,True,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-1.2888018724807817,-0.3287748108936116,1.9907816847183677,0.6321410525816542,-0.8931688813833357,0.0224354345084585
T28,treated,2024-01-31,2024,1,2023-03-01,True,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,0.0601846612847296,-3.082543975934513,0.8369267106132379,2.8737497528572926,-1.845236941601858,-0.2313839585562222
T28,treated,2024-02-29,2024,2,2023-03-01,True,10.884841530457669,8.371396212738496,53361.32600544056,4321.665817173332,-0.5704721818666845,-0.4897888504205352,2.0116587332385856,1.865595131721308,-1.494181341169203,0.2645622983006941
T29,treated,2022-03-31,2022,3,2023-03-01,False,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-0.4886009395414788,1.3763016908595116,-3.988732214350133,8.854570927893775,3.1136285408041653,1.7734336011331675
T29,treated,2022-04-30,2022,4,2023-03-01,False,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.582154164967617,2.766016987055779,-3.5836454405602978,8.680147559099483,2.2823830482177256,1.5125495977690149
T29,treated,2022-05-31,2022,5,2023-03-01,False,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.3604150182131183,2.2506269199574387,-3.5360808964364123,9.074849191298163,3.58044134122896,1.8018843075670063
T29,treated,2022-06-30,2022,6,2023-03-01,False,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.161894288090876,1.7968130691137272,-3.326414435721848,9.06431926604029,1.942419500793638,1.463048622426986
T29,treated,2022-07-31,2022,7,2023-03-01,False,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.3621934084564016,2.1207844592172447,-4.170923219194114,8.735826771730101,2.969933471722091,1.4586856150037844
T29,treated,2022-08-31,2022,8,2023-03-01,False,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-1.4438014581699672,2.642927405579789,-3.6846715330925046,8.325307062459222,1.7553550210735942,1.5190232995700268
T29,treated,2022-09-30,2022,9,2023-03-01,False,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.1615604434346656,2.5287705210995552,-3.537921048153016,9.590815119063256,3.4246417440765917,1.968949178530344
T29,treated,2022-10-31,2022,10,2023-03-01,False,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.1953624413934416,2.9292027940380523,-3.536790759460828,9.572427351772149,2.198375760447693,1.7935705410807248
T29,treated,2022-11-30,2022,11,2023-03-01,False,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.5394779637054974,3.062054097054609,-3.0083195862090104,7.8027470080509085,2.045423587210254,1.4724854284802529
T29,treated,2022-12-31,2022,12,2023-03-01,False,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.853653853018334,6.240914681912319,-3.34028864041333,8.555779188704781,2.6184527714909627,2.24424082973528
T29,treated,2023-01-31,2023,1,2023-03-01,False,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-1.771112157052798,3.789655756623555,-3.793041968286437,10.323044694373422,3.9424922467742274,2.498207714486394
T29,treated,2023-02-28,2023,2,2023-03-01,False,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.146327150773535,2.2413767542211067,-3.33158746586543,9.338490992579729,1.442966459387311,1.508983917909836
T29,treated,2023-03-31,2023,3,2023-03-01,True,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.2197845600750394,4.871482283082702,-3.968941695488072,7.634965142274921,2.7473693617498727,1.813018106308877
T29,treated,2023-04-30,2023,4,2023-03-01,True,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-3.3864980233524937,2.6451095068438546,-3.226360707131301,8.608125719731147,2.431530591099859,1.4143814174382132
T29,treated,2023-05-31,2023,5,2023-03-01,True,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.2601537141321044,2.463224619847427,-4.3319440858346185,8.460353682154121,2.9301688947552966,1.4523298793580244
T29,treated,2023-06-30,2023,6,2023-03-01,True,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.491373258356613,1.74705658727229,-3.170351743212361,7.56170047382941,3.03973188221328,1.3373527883492011
T29,treated,2023-07-31,2023,7,2023-03-01,True,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-1.8432855738972904,2.734446020974777,-3.715286621634576,7.235388971643505,2.600806244885096,1.4024138083943023
T29,treated,2023-08-31,2023,8,2023-03-01,True,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.3525506867847588,4.454038456447841,-3.742884269740569,9.21041345363347,3.109724122533373,2.135748215217871
T29,treated,2023-09-30,2023,9,2023-03-01,True,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.862080222924206,2.150878215285569,-3.802039588367999,10.559258165861811,2.453833464292128,1.6999700068294603
T29,treated,2023-10-31,2023,10,2023-03-01,True,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-2.061447207570267,2.8242719854061757,-2.709421792493558,9.09524225074837,1.3999771269401602,1.709724472606176
T29,treated,2023-11-30,2023,11,2023-03-01,True,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-3.177316242607582,2.384627148350419,-3.9282022058658383,10.814565913940791,3.645480811580344,1.9478310850796272
T29,treated,2023-12-31,2023,12,2023-03-01,True,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-1.7914463935545166,1.24425137108048,-2.990227827382405,9.253245422037002,2.232089542318585,1.5895824228998292
T29,treated,2024-01-31,2024,1,2023-03-01,True,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-3.371885470553882,2.0526890738021204,-3.228400684018774,8.887371336160134,3.7501238533184975,1.6179796217416194
T29,treated,2024-02-29,2024,2,2023-03-01,True,10.3785213705851,8.831119080019858,32161.37156616365,6843.941449883655,-3.0059679991083104,0.3386762099074468,-3.5029697453022104,12.910167065972312,2.432563071978401,1.834493720689528
T30,treated,2022-03-31,2022,3,2023-03-01,False,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.764539050920584,-4.196014621943862,1.0506914334278004,-3.212579658539128,-0.6576427857705368,-1.2502013163810284
T30,treated,2022-04-30,2022,4,2023-03-01,False,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.1196135819285664,-4.914962517110015,0.3404234916097522,-2.293928725377812,-0.5448282027838677,-1.4587364743466753
T30,treated,2022-05-31,2022,5,2023-03-01,False,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.4794430698854922,-4.825490839463351,1.701323563594897,-4.945839408936613,-3.3300166507025364,-2.184116053124422
T30,treated,2022-06-30,2022,6,2023-03-01,False,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.3769882663352199,-4.435576056359818,1.016278043360226,-5.230294347062995,-0.1824092225160155,-1.691002663248677
T30,treated,2022-07-31,2022,7,2023-03-01,False,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.6794232683154009,-5.363353894012876,0.836387368888402,-4.764892225697413,-0.1754726763587489,-1.7575816317730475
T30,treated,2022-08-31,2022,8,2023-03-01,False,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.1852378454372459,-4.209345935224599,0.9972558578872665,-3.44120889752112,-0.6169266587555389,-1.416997557635349
T30,treated,2022-09-30,2022,9,2023-03-01,False,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.2567854320109101,-4.00912002502446,1.5136151032972285,-5.245306841394978,-0.2296051506416085,-1.542726296350582
T30,treated,2022-10-31,2022,10,2023-03-01,False,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.6783433495347728,-3.873288253640705,1.1749012983009317,-4.545918601184752,-0.8229900482188401,-1.4777904510417186
T30,treated,2022-11-30,2022,11,2023-03-01,False,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.3122932078759669,-4.376861132084233,0.5952523345852221,-4.391811500248401,-0.687874528401277,-1.7098003236545445
T30,treated,2022-12-31,2022,12,2023-03-01,False,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,-0.1825304542603679,-4.991264543193606,0.8648881205110511,-4.845381121781744,-1.078514580857203,-2.0465605159163736
T30,treated,2023-01-31,2023,1,2023-03-01,False,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,-0.1805851131406224,-4.455668769410988,0.4328577700979971,-3.5777457686492293,-0.9128296092683024,-1.7387942980742288
T30,treated,2023-02-28,2023,2,2023-03-01,False,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.904080202432569,-5.080615886615667,1.9068559785963788,-2.418647810418061,-0.5110098845545216,-1.0398674801118604
T30,treated,2023-03-31,2023,3,2023-03-01,True,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.3477181159453237,-4.8767150123949525,1.1540340293871558,-5.410934349537069,0.4633570758096303,-1.6645080281579818
T30,treated,2023-04-30,2023,4,2023-03-01,True,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.2044010121290442,-2.3913166464623647,1.6448352809036997,-5.43596573382932,-1.3863735804391428,-1.4728839335396169
T30,treated,2023-05-31,2023,5,2023-03-01,True,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.3178359421225267,-5.5569267702921294,1.9903877028393584,-4.312478310139742,-1.7164035796652723,-1.855517003027052
T30,treated,2023-06-30,2023,6,2023-03-01,True,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.5589271520392509,-4.028240370552367,0.7219207577627912,-2.419364704256965,-0.0130409181880895,-1.035959616639076
T30,treated,2023-07-31,2023,7,2023-03-01,True,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.7593434848056001,-5.151790591325385,1.6876607635034,-4.053428659054543,0.2782323587174673,-1.295996528670692
T30,treated,2023-08-31,2023,8,2023-03-01,True,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.0858670682037718,-5.085371478314413,1.933305777236632,-4.528729369211704,-1.306896445769337,-1.78036488957101
T30,treated,2023-09-30,2023,9,2023-03-01,True,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.4714057695020409,-4.850605909221419,1.2004068239688117,-4.6258356054772,0.3776679025394021,-1.485392203737673
T30,treated,2023-10-31,2023,10,2023-03-01,True,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,-0.215961774053349,-4.9157292385158415,1.1198621837830196,-5.758879347232709,-0.5372053425576819,-2.0615827037153123
T30,treated,2023-11-30,2023,11,2023-03-01,True,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.5932778816114778,-0.7917445155096191,1.1260723647675317,-6.035503974841858,-0.3436820460435644,-1.0903160580032063
T30,treated,2023-12-31,2023,12,2023-03-01,True,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,0.8852900395950445,-5.113645286769263,0.6078678122307393,-4.230756670039006,0.1515996410802275,-1.5399288927804515
T30,treated,2024-01-31,2024,1,2023-03-01,True,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,-0.5226021115687992,-6.717376348210402,1.3106254920293177,-5.477992968495282,-1.2214916227808796,-2.525767511805209
T30,treated,2024-02-29,2024,2,2023-03-01,True,12.208329456754145,8.664113127094607,200451.87194784617,5791.30611959097,1.4325131185952644,-5.82771554998654,0.9557982487126492,-4.479989850339642,-1.5459550244057538,-1.8930698114848048
T31,treated,2022-03-31,2022,3,2023-03-01,False,12.938636143872252,8.916866877638446,416081.3794844454,7456.6898705249905,0.1234846954933668,-5.37906981834588,0.9230955747888068,-2.34927493522504,-0.0409870597247161,-1.3445503086026924
T31,treated,2022-04-30,2022,4,2023-03-01,False,12.938636143872252,8.916866877638446,416081.3794844454,7456.6898705249905,0.7340784984638835,-4.318233317108069,0.6935153311343011,-0.8595840362420618,0.7231253404829723,-0.6054196366537947
