branch_id,group,date,year,month,treatment_start_date,is_treated,ln_customer_count,ln_city_gdp,customer_count_raw,city_gdp_raw,outcome1,outcome2,outcome3,outcome4,outcome5,outcome
T22,treated,2023-11-30,2023,11,2023-03-01,True,11.826291300007306,9.50444064451423,136802.1909840083,13419.184544902648,2.7303670912168068,3.7634538333551033,0.8790910697840001,-2.653992084292117,1.1327845919182957,1.1703409003964178
T22,treated,2023-12-31,2023,12,2023-03-01,True,11.826291300007306,9.50444064451423,136802.1909840083,13419.184544902648,3.3127810361669674,2.636907866193809,0.5307383726415578,-3.594895289651293,1.0502414243594846,0.7871546819421052
T22,treated,2024-01-31,2024,1,2023-03-01,True,11.826291300007306,9.50444064451423,136802.1909840083,13419.184544902648,2.9098892368743723,3.1913976433481253,0.50583014796253,-1.0307396305994012,0.20813642703843604,1.1569027649248125
T22,treated,2024-02-29,2024,2,2023-03-01,True,11.826291300007306,9.50444064451423,136802.1909840083,13419.184544902648,2.9813436461654947,-0.7119145834383354,0.5834796033273428,-1.699780097036013,2.490753619435367,0.7287764376907713
T23,treated,2022-03-31,2022,3,2023-03-01,False,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-2.1823901697907364,2.761015289330722,-0.2317268782991913,-3.8837694530777815,-0.7054129817574332,-0.848456838718884
T23,treated,2022-04-30,2022,4,2023-03-01,False,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-2.152095467874398,2.299365487362425,-0.26143079128766467,-4.305796894719832,-0.8711627701262513,-1.0582240873291444
T23,treated,2022-05-31,2022,5,2023-03-01,False,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-1.9850635784334967,2.3582324377891335,0.13778334817899524,-6.36480049658562,-0.22825205728330217,-1.216420069266858
T23,treated,2022-06-30,2022,6,2023-03-01,False,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-2.1590023213017124,3.3306150809747495,-0.5858003703099417,-4.663061052659484,-0.24433477724906222,-0.86431668810909
T23,treated,2022-07-31,2022,7,2023-03-01,False,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-1.1528004989182103,3.287925320418771,0.01980232168761327,-4.392969025968609,-0.9144176585304653,-0.63049190826218
T23,treated,2022-08-31,2022,8,2023-03-01,False,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-2.671150650774187,2.7649752998990134,-0.2069425267704611,-6.0405158611848435,-0.5264325413706479,-1.3360132560402251
T23,treated,2022-09-30,2022,9,2023-03-01,False,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-1.457378416656178,2.54346609421755,-0.11971934100082048,-5.314435954713786,-0.2280026867027456,-0.9152140609711958
T23,treated,2022-10-31,2022,10,2023-03-01,False,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-2.1238715480008006,2.6779339500598294,0.23866183895820753,-1.2231666924329554,-1.0626866795986052,-0.2986258262028648
T23,treated,2022-11-30,2022,11,2023-03-01,False,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-1.6800646485891488,2.783113373252077,0.2566644320322123,-5.33915975619755,-0.15343536276095,-0.826576392452672
T23,treated,2022-12-31,2022,12,2023-03-01,False,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-1.3481943014772706,2.3978388384423606,-0.672402874159073,-5.406555423472431,0.08771574112977543,-0.9883196039073278
T23,treated,2023-01-31,2023,1,2023-03-01,False,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-1.8131302207816713,3.329529171565326,-0.9044474645142289,-2.544286248728623,-0.014071708709338215,-0.3892812942337071
T23,treated,2023-02-28,2023,2,2023-03-01,False,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-1.9112805514793296,1.4237871515263019,-0.6764701652066188,-5.222600879232516,-1.7967792524458777,-1.636668739367608
T23,treated,2023-03-31,2023,3,2023-03-01,True,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-1.7326387111812918,3.433939251377716,0.43237798192057264,-5.134118685354417,-0.8668017046332338,-0.7734483735741307
T23,treated,2023-04-30,2023,4,2023-03-01,True,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-2.4321923474454294,2.9100945141960293,-0.38020597433403125,-4.043156919493576,-0.1997620132757047,-0.8290445480705424
T23,treated,2023-05-31,2023,5,2023-03-01,True,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-3.1489080275858927,3.816169027006211,0.6070135441085589,-6.507405330039413,-0.24035151786834263,-1.0946964608757757
T23,treated,2023-06-30,2023,6,2023-03-01,True,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-0.8948201490692048,2.2152197344459235,-0.3422862239279082,-3.7220069388234975,0.16757675952277837,-0.5152633635703817
T23,treated,2023-07-31,2023,7,2023-03-01,True,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-2.887069932065871,2.1665353215595826,-0.4290735583356725,-4.509409725029556,-0.7468257470423467,-1.2811687281827728
T23,treated,2023-08-31,2023,8,2023-03-01,True,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-1.7035036061530897,2.6824458062575567,-0.5288494230496759,-1.5441458616587518,0.13256347825159143,-0.19229792127047385
T23,treated,2023-09-30,2023,9,2023-03-01,True,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-2.125495330356699,2.2506098357875604,0.31840663935850233,-4.351124227797119,-1.7336760579766382,-1.1282558281968786
T23,treated,2023-10-31,2023,10,2023-03-01,True,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-1.275478900821034,1.7509422316579302,-0.24559117773479405,-3.459033840209001,0.17377287598652275,-0.6110777622240752
T23,treated,2023-11-30,2023,11,2023-03-01,True,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-2.117341224666545,1.737635802599418,-0.2786681013487723,-4.010327530521472,-0.6094626637568878,-1.0556327435388517
T23,treated,2023-12-31,2023,12,2023-03-01,True,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-1.6394347571512615,1.8799136748981171,-0.32212843043597,-4.414592442469932,-0.5600523535304502,-1.0112588617378993
T23,treated,2024-01-31,2024,1,2023-03-01,True,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-2.680071065941057,2.9896031727484687,0.1888971432462369,-7.121840332806336,-1.4701690064477904,-1.6187160178400954
T23,treated,2024-02-29,2024,2,2023-03-01,True,11.999899450223438,9.272500417998733,162738.42728381135,10641.326412967312,-3.1225481097584074,2.554045446380563,0.7505140328842389,-3.267388008341941,-3.009922753872046,-1.2190598785415185
T24,treated,2022-03-31,2022,3,2023-03-01,False,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.32021293478913126,2.04178562703255,-0.5686094991287454,3.0756465223366334,1.406192099602329,1.1269603630107272
T24,treated,2022-04-30,2022,4,2023-03-01,False,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.9284144428938449,2.188539834928117,0.0780353820829855,3.5305000553952297,0.5688859982457666,1.0875093655516508
T24,treated,2022-05-31,2022,5,2023-03-01,False,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.4569305188348094,3.3528944151032247,-0.5390735503079167,3.3728972186365382,0.1577627791989228,1.177510068759192
T24,treated,2022-06-30,2022,6,2023-03-01,False,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.5219798015950413,3.1946272507971383,0.12353544498315872,2.6815580034043514,0.6180093846050396,1.2191500564389295
T24,treated,2022-07-31,2022,7,2023-03-01,False,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.7363628807378909,2.294277027888341,-0.1144713538332785,3.6214030314728007,0.8917420896117629,1.191317582880347
T24,treated,2022-08-31,2022,8,2023-03-01,False,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.5637409419713995,2.2164526027412457,-0.1063627605637337,2.8820164933013555,1.4733863765009911,1.1803503540016917
T24,treated,2022-09-30,2022,9,2023-03-01,False,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.4928695305549855,3.953161518406422,0.1775279567096033,3.648012225457996,-0.45599062227175846,1.3659683095494555
T24,treated,2022-10-31,2022,10,2023-03-01,False,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-1.1813376335797847,2.0031852424229566,-0.6503891221190921,4.402852187177897,0.4020740429805511,0.9952769433765057
T24,treated,2022-11-30,2022,11,2023-03-01,False,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-1.1945007099155742,4.052060161340521,0.08682864314960415,2.6372952239334553,0.618993824523377,1.240135428606277
T24,treated,2022-12-31,2022,12,2023-03-01,False,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.7595084436555961,1.8328042126842723,-0.2577623883578219,3.512173885032104,0.6011454476829767,0.985770542677187
T24,treated,2023-01-31,2023,1,2023-03-01,False,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.10767631079078503,3.79790055318616,-0.8017830525485624,3.792080765448217,0.8633890221699968,1.5087821954930054
T24,treated,2023-02-28,2023,2,2023-03-01,False,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.3642323307857112,1.3203626478247716,-0.5371107420830783,2.6945778445202757,1.5492453310008347,0.9325685500954185
T24,treated,2023-03-31,2023,3,2023-03-01,True,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.8235219617123045,2.685397431309039,0.005516158707011165,3.1156490755377164,0.4725478119193275,1.091117703152158
T24,treated,2023-04-30,2023,4,2023-03-01,True,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.5702638367452066,4.303256728689097,-0.09774041115164198,3.335390444952047,1.2757607343725021,1.6492807320233596
T24,treated,2023-05-31,2023,5,2023-03-01,True,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.3393371544897706,2.481978885995145,0.034433358695109606,5.286837865451241,0.4293780618484446,1.5786582035000338
T24,treated,2023-06-30,2023,6,2023-03-01,True,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.5667419934221235,2.017271362608445,0.09477688311908467,3.031565599814444,0.9173476856837233,1.0988439075607146
T24,treated,2023-07-31,2023,7,2023-03-01,True,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-1.2287447693846785,1.7246485989720597,-0.43014218551582206,3.0710566599365254,0.8620035318185327,0.7997643671653234
T24,treated,2023-08-31,2023,8,2023-03-01,True,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-1.8050558391092597,4.853905253082825,0.3594165578280084,3.4750383114424723,1.02338291577311,1.5813374398034312
T24,treated,2023-09-30,2023,9,2023-03-01,True,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.568780582326635,2.0480568091859093,-0.6039589408179079,4.081075023112428,0.8322764416613623,1.1577337501630312
T24,treated,2023-10-31,2023,10,2023-03-01,True,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,0.10379546736210099,1.1299088934737611,0.004857130752607797,2.9117606295033123,0.34037651821563547,0.8981397278614835
T24,treated,2023-11-30,2023,11,2023-03-01,True,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-1.0409434629226626,3.552036022094623,-0.13841227712485416,2.5008933225860273,1.8689849885688599,1.3485117186403985
T24,treated,2023-12-31,2023,12,2023-03-01,True,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-1.3228911564158419,2.918112740386499,-0.01665249935494653,1.5037317455936545,2.07103098334938,1.0306663627117492
T24,treated,2024-01-31,2024,1,2023-03-01,True,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-0.671023718762123,1.3142685681759976,0.06721718873970034,3.625287161007595,2.535018675600225,1.3741535749522789
T24,treated,2024-02-29,2024,2,2023-03-01,True,12.534973566506787,8.319878651319447,277888.036878207,4104.661882747778,-1.5372688909560526,3.333403828318856,-1.2012870019313888,2.2507266340569925,0.5606895471190915,0.6812528233214996
T25,treated,2022-03-31,2022,3,2023-03-01,False,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.19067760326818872,2.445514609764577,2.974574338513146,-1.904887983882003,0.9429555898674018,0.8534957901989866
T25,treated,2022-04-30,2022,4,2023-03-01,False,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,0.04752556415375786,1.409322190849101,2.649762944651372,-1.0344920341318193,0.9119210428037312,0.7968079416652286
T25,treated,2022-05-31,2022,5,2023-03-01,False,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-1.1462709379172091,0.8104234181201802,2.1016986402142783,-0.4533435051729602,0.054425486878475704,0.273386620424553
T25,treated,2022-06-30,2022,6,2023-03-01,False,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.6167192804592395,0.6466843050458024,-0.7157031687454005,-1.6176776345885786,0.07239266263665345,-0.44620462322215254
T25,treated,2022-07-31,2022,7,2023-03-01,False,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.34809995375939584,1.742441730058294,2.6835884069642297,-3.0763998710663722,0.13928061148843196,0.22816218473703748
T25,treated,2022-08-31,2022,8,2023-03-01,False,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-1.1075516466309234,1.9468295310141688,2.7023980749513443,-3.5715273858760974,0.9307768577007534,0.18018508623184912
T25,treated,2022-09-30,2022,9,2023-03-01,False,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.6896652669246339,1.8141042970578238,2.456557577379525,-2.372896441792624,-0.04815659616332635,0.23198871391135292
T25,treated,2022-10-31,2022,10,2023-03-01,False,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.4793876169550565,2.8174002076059814,1.9394438720834293,-2.550461505310402,1.398994319518801,0.6251978553885508
T25,treated,2022-11-30,2022,11,2023-03-01,False,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-1.0623405484179531,1.9491522707523614,1.9722981570775975,-1.8131765985199082,0.9960277254347577,0.408392201265371
T25,treated,2022-12-31,2022,12,2023-03-01,False,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.4753645136879662,1.9508943702082795,2.6916410620048765,-2.2765070686398228,0.09750332848576004,0.3976334356742254
T25,treated,2023-01-31,2023,1,2023-03-01,False,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-1.0353678974163254,0.027386141226783844,2.6110396735703554,-1.7919097716221815,0.6169553771246411,0.08562070457665467
T25,treated,2023-02-28,2023,2,2023-03-01,False,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.5518506306425748,1.8957799865988778,2.000481266333979,-2.8116126457370108,-0.19145140710315928,0.06826931389002246
T25,treated,2023-03-31,2023,3,2023-03-01,True,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.9379024893784689,1.481784408482762,2.027070582562317,-1.7130845462627655,-0.1702705041331123,0.13751949025414656
T25,treated,2023-04-30,2023,4,2023-03-01,True,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.09359224362134516,3.204634837611736,2.758143495261048,-1.4568972682023573,1.4972565275144987,1.1819090697127161
T25,treated,2023-05-31,2023,5,2023-03-01,True,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.4703510368521657,5.753103827241231,1.9972813564643244,-2.9388637365161148,0.12519372677680662,0.8932728274228164
T25,treated,2023-06-30,2023,6,2023-03-01,True,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.12294476930035858,0.25723826166485986,2.473476995156625,-2.423086112456778,2.2090108822320307,0.4787390514592757
T25,treated,2023-07-31,2023,7,2023-03-01,True,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.2526737924239296,3.009138816755227,3.484526173662565,-2.6070684458495106,0.37458348003808917,0.8017012464364882
T25,treated,2023-08-31,2023,8,2023-03-01,True,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.26482770843818654,3.5894331640189865,2.029670802206669,-0.04277300660110739,1.3729865346305543,1.336897957163383
T25,treated,2023-09-30,2023,9,2023-03-01,True,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.8055477993358713,4.185325681964191,2.401824950791117,-1.01523464958377,1.848099408539953,1.3228935184751236
T25,treated,2023-10-31,2023,10,2023-03-01,True,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.9636697710917291,1.3330397178512534,2.263031230011593,-1.9200249545346773,0.958564856999051,0.33418821584709824
T25,treated,2023-11-30,2023,11,2023-03-01,True,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.6729009105955526,1.3299077415797924,2.123727844006612,-1.148004124919522,0.09460714584298735,0.3454675391828633
T25,treated,2023-12-31,2023,12,2023-03-01,True,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.9588217023102024,1.5177296349319325,2.3656324640658024,-3.36466060002766,0.7017307088972813,0.05232210111143072
T25,treated,2024-01-31,2024,1,2023-03-01,True,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.3459079680472495,0.7021606924914441,2.4452949026011277,-1.5213244034138538,0.7341393358911646,0.40287251190452655
T25,treated,2024-02-29,2024,2,2023-03-01,True,13.09210305241878,9.655993036946256,485096.4676046337,15615.090055541734,-0.40636033302929897,0.5882647122066681,2.4861419695604727,-3.4581092153994826,3.032115720059007,0.44841057067947326
T26,treated,2022-03-31,2022,3,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.318870393648812,-0.8936929587048731,1.5267787736925826,1.8895280591602748,1.8948562166256309,1.3472680968844855
T26,treated,2022-04-30,2022,4,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.6709016688273755,2.330061905138706,1.4759141393837167,0.6080473146392925,1.1502979565420843,1.647044596906235
T26,treated,2022-05-31,2022,5,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.542515960936294,0.2520296766986079,1.8007206578939814,2.0527225203958155,2.2255624636895126,1.7747102559228423
T26,treated,2022-06-30,2022,6,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.1627427285734173,1.1941147014101827,2.505621762868076,0.29261166662849636,1.4435339127555207,1.5197249544471387
T26,treated,2022-07-31,2022,7,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,1.9754646474893456,1.0003004742958725,1.478373743752347,2.416759634111235,0.5788247756679771,1.4899446550633555
T26,treated,2022-08-31,2022,8,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.5217610005888207,1.4134147934594512,1.6414832756394033,2.3893824012842644,0.6585544429063726,1.7249191827756625
T26,treated,2022-09-30,2022,9,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.199641124586162,1.6834685852429363,1.8158634410996874,0.7775091495323365,1.8283310317397068,1.6609626664401655
T26,treated,2022-10-31,2022,10,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.166810920245463,2.7134435910260333,1.1327271115224626,1.7935245845208572,0.5685840966260449,1.675018060788172
T26,treated,2022-11-30,2022,11,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.6886058369497525,1.0118731814287187,2.138673973430783,1.8357801724703946,-0.014446274823761485,1.5320973778911775
T26,treated,2022-12-31,2022,12,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.4352742258180795,1.2972946886488186,0.9598425188980958,3.421786113136837,1.8652144185566155,1.9958823930116893
T26,treated,2023-01-31,2023,1,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.900382576720357,0.17635850265029523,1.3360122170681383,0.39551609247105146,0.9455866228138784,1.150771202344744
T26,treated,2023-02-28,2023,2,2023-03-01,False,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.8451010113661797,1.0605088664555207,0.9872808334187999,1.674966093527788,-0.08787299328757858,1.295996762296142
T26,treated,2023-03-31,2023,3,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.5105799037678342,2.705914679373637,1.669042640733301,-1.1229605292393137,2.3145696646042837,1.6154292718479486
T26,treated,2023-04-30,2023,4,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.0144614106568,2.271067326884906,2.191434274549914,2.342890049767667,1.1500339557325412,1.9939774035183657
T26,treated,2023-05-31,2023,5,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.673638423101622,2.645035112494049,1.5051360191561889,1.3838639535388892,1.9664909879359098,2.0348328992453317
T26,treated,2023-06-30,2023,6,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,1.2253808111880682,1.0030819897246248,1.7839799341950695,3.328086938545827,-0.0073361371106673845,1.4666387073085845
T26,treated,2023-07-31,2023,7,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,3.455474237826422,-0.03455798894189388,2.0069337072921685,1.3434789558242024,0.9427676771480481,1.5428193178297893
T26,treated,2023-08-31,2023,8,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.300356350825383,2.299962355635974,1.7163445454839201,0.9393402491998935,1.9348766757847264,1.8381760353859793
T26,treated,2023-09-30,2023,9,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.530839713634798,3.1951061018712723,1.7302798860536812,2.0109781432390994,2.4188268364022747,2.3772061362402255
T26,treated,2023-10-31,2023,10,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.1222298968177578,2.407696272471707,1.2313547012619364,1.504001371761837,0.5341735365558349,1.5598911557738144
T26,treated,2023-11-30,2023,11,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.8302721275238207,1.6695863111277203,2.0404379677892535,2.002056984965914,2.8054626263153994,2.269563203544422
T26,treated,2023-12-31,2023,12,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,3.122352008767283,3.8446103090196964,0.9386359013932151,1.5735131725950964,2.0801912421908253,2.311860526793223
T26,treated,2024-01-31,2024,1,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,1.9322346963128094,3.786201099882346,0.7712675347587205,0.8232664575158153,0.31253167969161266,1.525100293632261
T26,treated,2024-02-29,2024,2,2023-03-01,True,13.061241905081832,9.79529711048557,470354.48136645264,17949.133333339152,2.8066147550393947,2.4657599903217715,1.5688462054466785,0.5920504191990497,1.781408315492265,1.842935937099832
T27,treated,2022-03-31,2022,3,2023-03-01,False,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.854635923036037,0.09064283458604716,-0.7270750733270557,-0.16699691665200841,-0.2531127693491758,-0.7822355695556459
T27,treated,2022-04-30,2022,4,2023-03-01,False,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.5228778972693156,-0.13951818071678834,-0.4302444761627904,-1.1629532093297876,0.2646328013244803,-0.7981921924308404
T27,treated,2022-05-31,2022,5,2023-03-01,False,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.7856390233740105,1.0149165093157635,-0.23812296718311587,-0.37691497288359294,0.017280608477573706,-0.4736959691294764
T27,treated,2022-06-30,2022,6,2023-03-01,False,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-1.8886106110209917,-0.4114925117858339,0.015420173687885466,-1.1418802305394444,-0.08543151036526136,-0.7023989380047292
T27,treated,2022-07-31,2022,7,2023-03-01,False,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-1.8602518039827267,0.5468021143851347,-0.46945688997672397,0.4548310379010164,0.221429231165358,-0.22132926210158832
T27,treated,2022-08-31,2022,8,2023-03-01,False,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.0167434518542136,1.4197653278733657,-0.06895445569403394,-0.9671101166492427,0.16932099747677487,-0.2927443397694699
T27,treated,2022-09-30,2022,9,2023-03-01,False,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.652975202890605,1.1015876515295733,0.06176258524128246,-0.5115357402783391,0.3079547577810438,-0.33864118972340884
T27,treated,2022-10-31,2022,10,2023-03-01,False,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-1.24196336858424,0.7709406038854064,0.06148282598792927,0.06050522897946342,0.04422253803026037,-0.06096243434023609
T27,treated,2022-11-30,2022,11,2023-03-01,False,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.323540051078211,1.4454206232551157,-0.7072705786446577,-0.1305345192185329,0.5747693071586657,-0.22823104370552402
T27,treated,2022-12-31,2022,12,2023-03-01,False,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.448491327363235,1.8146735683990054,0.15795205223845643,-0.4243182559013172,0.41911933322161804,-0.09621292588109445
T27,treated,2023-01-31,2023,1,2023-03-01,False,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.1983471203324316,1.7029470458164786,-0.10247078484945027,0.49714548871040676,-0.33979335446775294,-0.0881037450245499
T27,treated,2023-02-28,2023,2,2023-03-01,False,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.5825121470086025,-0.6897500196017077,-0.9839168179140194,0.5640229334460146,1.9674452583173743,-0.344942158552188
T27,treated,2023-03-31,2023,3,2023-03-01,True,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-1.8876355784130827,0.8246386699263806,-0.591250845961675,-1.3905231455223621,1.7502094081978603,-0.25891229835457585
T27,treated,2023-04-30,2023,4,2023-03-01,True,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.6879862990234353,-0.7710331958757799,0.34932876095971666,-0.2776919914562926,-0.11565662315040892,-0.7006078697092402
T27,treated,2023-05-31,2023,5,2023-03-01,True,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.6406061766975393,1.1558905159947586,-0.10217103290573776,0.45107480460628036,1.2803228494912087,0.028902192097794144
T27,treated,2023-06-30,2023,6,2023-03-01,True,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-1.804401547571275,-0.6763321152102009,0.38099179446540915,-1.3798309239963003,-1.5238053718565436,-1.0006756328337822
T27,treated,2023-07-31,2023,7,2023-03-01,True,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.9501442442551027,-0.6271069652310933,-0.019367771658032967,0.5961148889300891,0.8177270215500726,-0.43655541413281346
T27,treated,2023-08-31,2023,8,2023-03-01,True,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.780213162063849,0.17843481346990475,-0.2605627490924988,0.11604173615400226,2.2108928450479794,-0.10708130329689229
T27,treated,2023-09-30,2023,9,2023-03-01,True,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-1.926547685116696,0.28502205299062255,-0.5563976679668865,0.5551054315564975,-3.5058886196892147,-1.0297412976451354
T27,treated,2023-10-31,2023,10,2023-03-01,True,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-1.6585755008496545,0.8806969584304991,-0.7131693733718805,0.8414965963533404,1.3634525398357669,0.14278024407961426
T27,treated,2023-11-30,2023,11,2023-03-01,True,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.346786711144956,1.3881085437331928,-0.5658286164709604,-2.918996855399245,-1.2214776417179496,-1.1329962561999838
T27,treated,2023-12-31,2023,12,2023-03-01,True,12.621392336070913,9.824257508638418,302970.9896174317,18476.547582950778,-2.0058105067336776,2.386750640553461,0.00344760530624888,-1.3144674445259013,0.028989710446482353,-0.1802179989906773
